American Institute of Alternative Medicine,5316.0
ITT Technical Institute-Swartz Creek,5316.0
Northwest Iowa Community College,5314.0
Nashville State Community College,5314.0
The Art Institute of New York City,5314.0
ITT Technical Institute-Chattanooga,5311.0
University of Puerto Rico-Utuado,5310.0
Alaska Christian College,5310.0
Oklahoma Wesleyan University,5309.0
Oakwood University,5307.0
ITT Technical Institute-St Petersburg,5306.0
Schenectady County Community College,5305.0
University of Mississippi Medical Center,5304.0
William Woods University,5301.0
Franklin Pierce University,5299.0
South Plains College,5299.0
Louisiana State University-Alexandria,5298.0
Eastern International College-Belleville,5298.0
Knox College,5295.0
Eastern New Mexico University-Ruidoso Campus,5295.0
Savannah State University,5294.0
Maryland University of Integrative Health,5292.0
ITT Technical Institute-Strongsville,5292.0
Aquinas College,5291.0
ITT Technical Institute-Richardson,5291.0
North Central State College,5290.0
Dade Medical College-Hollywood,5289.0
Three Rivers Community College,5284.0
ITT Technical Institute-Earth City,5283.0
Four-D College,5280.0
University of Advancing Technology,5279.0
The Illinois Institute of Art-Schaumburg,5278.0
Anamarc College-Santa Teresa,5278.0
Monroe College,5274.0
Herzing University-Madison,5272.0
New York College of Traditional Chinese Medicine,5272.0
San Diego Christian College,5271.0
Payne Theological Seminary,5271.0
Kuyper College,5270.0
Greenville Technical College,5269.0
The Art Institute of California-Argosy University Hollywood,5268.0
Sanford-Brown College-Hillside,5266.0
Olivet College,5258.0
Southern Wesleyan University,5258.0
McDowell Technical Community College,5257.0
Memphis College of Art,5255.0
The Art Institute of Washington,5254.0
Providence Christian College,5253.0
Delgado Community College,5252.0
Missouri Baptist University,5248.0
Durham Technical Community College,5247.0
Northwestern Oklahoma State University,5246.0
Kaplan University-Davenport Campus,5245.0
Southeast Community College Area,5243.0
Iowa Lakes Community College,5241.0
International Academy of Design and Technology-Chicago,5240.0
ITT Technical Institute-Madison,5240.0
Jamestown Business College,5238.0
Maine College of Art,5237.0
ITT Technical Institute-Orlando,5235.0
South University–Richmond,5234.0
Hope International University,5232.0
Herzing University-Minneapolis,5231.0
Davidson County Community College,5231.0
ITT Technical Institute-Lake Mary,5231.0
Sanford-Brown College-Tysons Corner,5230.0
Haywood Community College,5229.0
South University-Cleveland,5228.0
Hutchinson Community College,5227.0
Aviation Institute of Maintenance-Manassas,5227.0
Fayetteville Technical Community College,5225.0
East Central University,5225.0
American Career College-Los Angeles,5222.0
American Career College-Anaheim,5222.0
Brescia University,5221.0
McPherson College,5217.0
Mount Marty College,5217.0
St John's College of Nursing,5216.0
Trocaire College,5215.0
Minnesota School of Business-Plymouth,5215.0
East Central Community College,5210.0
Community Christian College,5210.0
Spartanburg Community College,5209.0
East Arkansas Community College,5208.0
ITT Technical Institute-Nashville,5208.0
Fortis College-Montgomery,5208.0
Northwestern Health Sciences University,5206.0
Fortis Institute-Miami,5203.0
DeVry University-Wisconsin,5202.0
Dine College,5200.0
Dunwoody College of Technology,5199.0
Unification Theological Seminary,5199.0
Baton Rouge Community College,5199.0
Pulaski Technical College,5198.0
Mineral Area College,5198.0
ITT Technical Institute-Cedar Rapids,5196.0
Lynn University,5194.0
Baptist Health System School of Health Professions,5194.0
ITT Technical Institute-Dunmore,5193.0
Southeast Kentucky Community and Technical College,5192.0
Northern Oklahoma College,5192.0
Jarvis Christian College,5192.0
Kentucky Wesleyan College,5191.0
Oregon College of Art and Craft,5191.0
Watkins College of Art Design & Film,5191.0
Manhattan Christian College,5189.0
Ashland Community and Technical College,5189.0
Bluffton University,5189.0
ITT Technical Institute-Tulsa,5189.0
Mitchell Community College,5187.0
Mid-Atlantic Christian University,5186.0
South University-The Art Institute of Dallas,5184.0
Mercy College of Health Sciences,5183.0
ITT Technical Institute-Warrensville Heights,5182.0
Sullivan County Community College,5181.0
St Andrews University,5181.0
Mississippi Gulf Coast Community College,5178.0
Lake-Sumter State College,5176.0
Seward County Community College and Area Technical School,5176.0
ITT Technical Institute-Salem,5176.0
Northeast Iowa Community College-Calmar,5174.0
University of Puerto Rico-Ponce,5174.0
Saginaw Chippewa Tribal College,5174.0
Illinois College,5171.0
University of Puerto Rico-Aguadilla,5170.0
Gordon State College,5168.0
Hannibal-LaGrange University,5168.0
Hinds Community College,5165.0
Montana State University-Northern,5164.0
ITT Technical Institute-Tucson,5163.0
Boston Baptist College,5163.0
North Arkansas College,5162.0
ECPI University,5162.0
Dalton State College,5160.0
Northern New Mexico College,5159.0
College of Menominee Nation,5158.0
Helena College University of Montana,5156.0
Central Carolina Technical College,5156.0
Shorter University,5154.0
ITT Technical Institute-San Antonio,5154.0
Wabash Valley College,5154.0
ITT Technical Institute-Charlotte North,5154.0
ITT Technical Institute-Tallahassee,5154.0
Marian Court College,5153.0
Rasmussen College-Minnesota,5153.0
The Art Institute of Fort Lauderdale,5152.0
Kirkwood Community College,5152.0
Emmanuel College,5151.0
University of South Carolina-Salkehatchie,5149.0
Hamilton Technical College,5146.0
Sitting Bull College,5146.0
ITT Technical Institute-Troy,5146.0
Nazarene Bible College,5144.0
National University of Health Sciences,5143.0
New River Community and Technical College,5143.0
The Art Institute of California-Argosy University Inland Empire,5142.0
Pima Medical Institute-Renton,5140.0
Alaska Pacific University,5137.0
Lexington Theological Seminary,5137.0
Pima Medical Institute-Houston,5135.0
Wright Career College,5134.0
Dodge City Community College,5132.0
Hodges University,5132.0
The Robert B Miller College,5132.0
ITT Technical Institute-Overland Park,5131.0
Immaculata University,5130.0
Northeast State Community College,5128.0
Madison Media Institute,5126.0
Montreat College,5125.0
Highland Community College,5124.0
Southern Adventist University,5123.0
ITT Technical Institute-Wichita,5123.0
Memphis Theological Seminary,5122.0
Kaplan College-San Antonio-Ingram,5122.0
Nebraska Christian College,5121.0
Tyler Junior College,5121.0
Cleveland Community College,5120.0
Yeshiva College of the Nations Capital,5116.0
Lincoln Christian University,5114.0
Baker College of Auburn Hills,5113.0
Hopkinsville Community College,5112.0
University of Phoenix-West Florida Campus,5112.0
ITT Technical Institute-Lexington,5111.0
Madisonville Community College,5109.0
ITT Technical Institute-Atlanta,5107.0
Saint Augustine's University,5105.0
Middle Georgia State College,5105.0
South University–Virginia Beach,5104.0
ITT Technical Institute-Las Vegas,5104.0
ITT Technical Institute-Hilliard,5100.0
Richland Community College,5099.0
Newberry College,5099.0
Divine Word College,5097.0
Crowder College,5097.0
Tri-County Community College,5097.0
Flagler College-Tallahassee,5097.0
Carrington College-Las Vegas,5096.0
Athens Technical College,5095.0
Wake Technical Community College,5094.0
Labette Community College,5092.0
Wilkes Community College,5089.0
ITT Technical Institute-Cary,5088.0
Maysville Community and Technical College,5087.0
Iowa Western Community College,5086.0
Yeshiva University,5086.0
West Virginia Northern Community College,5086.0
Rich Mountain Community College,5085.0
ITT Technical Institute-Merrillville,5085.0
University of New Mexico-Valencia County Campus,5084.0
Sanford-Brown College-Dallas,5084.0
Arkansas State University-Beebe,5083.0
Pentecostal Theological Seminary,5083.0
North American University,5083.0
Anabaptist Mennonite Biblical Seminary,5081.0
Zane State College,5080.0
Wyotech-Fremont,5077.0
Daniel Webster College,5077.0
Pennsylvania Institute of Technology,5076.0
ITT Technical Institute-Oakland,5075.0
Morris College,5074.0
Pima Medical Institute-Denver,5074.0
Doane College-Lincoln Grand Island and Master,5074.0
DeVry University-Nevada,5074.0
Wyotech-Long Beach,5070.0
Bluegrass Community and Technical College,5068.0
Virginia Intermont College,5068.0
Galen College of Nursing-Louisville,5067.0
ITT Technical Institute-Phoenix West,5067.0
Hesston College,5066.0
Warren Wilson College,5066.0
ITT Technical Institute-Newburgh,5066.0
Central Nursing College,5066.0
Talladega College,5063.0
Rose State College,5063.0
ITT Technical Institute-Clovis,5060.0
New York Academy of Art,5057.0
Pima Medical Institute-Tucson,5056.0
ITT Technical Institute-Akron,5056.0
Eastern Idaho Technical College,5054.0
Brevard College,5054.0
Carver Career Center,5053.0
L'Ecole Culinaire-Memphis,5053.0
ITT Technical Institute-Norfolk,5051.0
Motlow State Community College,5050.0
Gulf Coast State College,5049.0
Toccoa Falls College,5049.0
Chipola College,5048.0
Brown Mackie College-Tulsa,5048.0
Waldorf College,5046.0
Grace University,5045.0
Piedmont Community College,5045.0
Coastal Carolina Community College,5042.0
Allegany College of Maryland,5041.0
Washington Adventist University,5041.0
Wilson Community College,5041.0
Northwest Christian University,5040.0
Baker College of Owosso,5039.0
Dade Medical College-Homestead,5039.0
Snow College,5036.0
YTI Career Institute-Capital Region,5034.0
Notre Dame Seminary Graduate School of Theology,5028.0
Metropolitan Community College-Kansas City,5028.0
Southeast Missouri Hospital College of Nursing and Health Sciences,5028.0
Lincoln Technical Institute-Philadelphia,5027.0
Brown College-Mendota Heights,5025.0
University of Mobile,5024.0
Northeastern Junior College,5021.0
Northwest Kansas Technical College,5021.0
Nunez Community College,5020.0
Cleveland University-Kansas City,5020.0
ITT Technical Institute-Fort Myers,5020.0
Stephens College,5017.0
Mars Hill University,5017.0
Luther Rice University & Seminary,5015.0
CBT College-Cutler Bay,5014.0
University of New Mexico-Los Alamos Campus,5013.0
Central Baptist Theological Seminary,5011.0
Rosemont College,5011.0
Southwest Tennessee Community College,5010.0
International Academy of Design and Technology-Tampa,5008.0
West Kentucky Community and Technical College,5008.0
ITT Technical Institute-Eden Prairie,5008.0
Otero Junior College,5007.0
Kaplan College-Sacramento,5004.0
Ambria College of Nursing,5004.0
Blessed John XXIII National Seminary,5002.0
Design Institute of San Diego,5000.0
Stevens-Henager College-Ogden,5000.0
Nossi College of Art,5000.0
Colorado Technical University-Kansas City,5000.0
Colorado State University-Global Campus,5000.0
ITT Technical Institute-Levittown,4999.0
Inter American University of Puerto Rico-Metro,4998.0
International Academy of Design and Technology-Seattle,4997.0
College of the Albemarle,4996.0
Piedmont Technical College,4996.0
Salina Area Technical College,4994.0
Big Sandy Community and Technical College,4993.0
Herkimer County Community College,4993.0
Columbia State Community College,4993.0
Faith Baptist Bible College and Theological Seminary,4992.0
Edison State Community College,4992.0
Carrington College California-Pleasant Hill,4989.0
The Art Institute of Colorado,4988.0
National American University-Rapid City,4987.0
Kaplan College-Vista,4986.0
Graceland University-Lamoni,4986.0
Urbana University,4985.0
Florida College of Integrative Medicine,4984.0
Herzing University-Kenosha,4984.0
ITT Technical Institute-Duluth,4981.0
Beaufort County Community College,4979.0
Lincoln College,4978.0
Midwestern Baptist Theological Seminary,4976.0
Biblical Theological Seminary,4976.0
The Art Institute of California-Argosy University Sacramento,4976.0
Kaplan University-Des Moines Campus,4970.0
Blessing Rieman College of Nursing,4969.0
University of Phoenix-Chattanooga Campus,4969.0
Oklahoma Panhandle State University,4967.0
Brown Mackie College-Fort Wayne,4966.0
Clearwater Christian College,4964.0
ITT Technical Institute-Huntington,4962.0
Andrews University,4961.0
Ivy Tech Community College,4960.0
North Central Missouri College,4959.0
Southern Vermont College,4959.0
College of Western Idaho,4958.0
Calvary Baptist Theological Seminary,4955.0
Somerset Community College,4953.0
Spring Arbor University,4953.0
University of Phoenix-Northwest Arkansas Campus,4951.0
Bryant & Stratton College-Richmond,4950.0
Lamar State College-Orange,4949.0
Central Baptist College,4948.0
North Florida Community College,4946.0
The College of Westchester,4946.0
ITT Technical Institute-North Charleston,4944.0
Central New Mexico Community College,4942.0
The Baptist College of Florida,4941.0
St Bernard's School of Theology and Ministry,4941.0
Fortis College-Ravenna,4939.0
John A Gupton College,4939.0
Antioch University-Midwest,4939.0
Saint Johns River State College,4938.0
Bennett College,4938.0
York College,4936.0
Salish Kootenai College,4935.0
Central Christian College of the Bible,4934.0
Kaplan College-Corpus Christi,4932.0
Centura Institute,4930.0
Sampson Community College,4929.0
Shaw University,4929.0
Brown Mackie College-Tucson,4926.0
Bossier Parish Community College,4924.0
Alderson Broaddus University,4924.0
Fort Berthold Community College,4921.0
Southwestern Community College,4917.0
The Art Institute of Portland,4917.0
ITT Technical Institute-Charlotte South,4917.0
Concorde Career College-Grand Prairie,4916.0
Tri-County Technical College,4914.0
Mildred Elley-New York Campus,4914.0
Finlandia University,4912.0
Stone Child College,4910.0
Moberly Area Community College,4907.0
Tusculum College,4906.0
Crafton Hills College,4905.0
Sanford-Brown Institute-Trevose,4904.0
Randolph Community College,4903.0
Vernon College,4902.0
Ranken Technical College,4900.0
Nash Community College,4896.0
Professional Hands Institute,4890.0
Concordia College at Moorhead,4889.0
Southwest University of Visual Arts-Albuquerque,4889.0
ITT Technical Institute-Waco,4889.0
California College San Diego,4887.0
School of Visual Arts,4887.0
Sanford-Brown College-Fenton,4886.0
Westwood College-Anaheim,4885.0
Lincoln College of Technology-West Palm Beach,4884.0
Kaplan University-Cedar Rapids Campus,4884.0
Adler Graduate School,4884.0
School of Automotive Machinists,4884.0
The Art Institute of Pittsburgh,4882.0
Ultimate Medical Academy-Clearwater,4882.0
Notre Dame College,4881.0
Allen County Community College,4879.0
Arkansas State University-Mountain Home,4878.0
Goodwin College,4876.0
ITT Technical Institute-Oklahoma City,4876.0
Pamlico Community College,4875.0
Center for Advanced Legal Studies,4875.0
Chief Dull Knife College,4873.0
Augusta Technical College,4872.0
Independence Community College,4872.0
Georgia Piedmont Technical College,4871.0
Collins College,4869.0
Central Methodist University-College of Graduate and Extended Studies,4869.0
Crossroads College,4868.0
King's College,4868.0
Saint Mary-of-the-Woods College,4867.0
Argosy University-Tampa,4866.0
Washington State Community College,4865.0
Little Priest Tribal College,4860.0
Southwestern Community College,4859.0
Mitchell Technical Institute,4859.0
Elizabethtown Community and Technical College,4858.0
Laurel University,4858.0
University of Great Falls,4857.0
Carteret Community College,4857.0
Nashotah House,4857.0
Southern West Virginia Community and Technical College,4856.0
Rockingham Community College,4855.0
Eagle Gate College-Layton,4852.0
International Academy of Design and Technology-Sacramento,4852.0
Vance-Granville Community College,4851.0
Tillamook Bay Community College,4851.0
Arkansas Northeastern College,4849.0
Everest College-Ontario Metro,4849.0
Fortis College-Cincinnati,4848.0
Reformed Presbyterian Theological Seminary,4846.0
Westwood College-Denver North,4845.0
Wayland Baptist University,4845.0
Carlos Albizu University-Miami,4843.0
Turtle Mountain Community College,4841.0
James Sprunt Community College,4840.0
ITT Technical Institute-Owings Mills,4840.0
Lutheran Theological Seminary at Philadelphia,4838.0
Owensboro Community and Technical College,4838.0
ITT Technical Institute-Kennesaw,4838.0
SABER College,4838.0
Boston Graduate School of Psychoanalysis Inc,4837.0
Fortis Institute-Port Saint Lucie,4836.0
Tennessee Wesleyan College,4834.0
Brown Mackie College-Indianapolis,4833.0
Mount Angel Seminary,4830.0
Orangeburg Calhoun Technical College,4830.0
Flint Hills Technical College,4829.0
Manor College,4828.0
Gateway Community and Technical College,4827.0
Five Towns College,4824.0
Central Penn College,4824.0
Keiser University-Ft Lauderdale,4822.0
Kaplan College-Modesto,4822.0
Baker College of Port Huron,4821.0
United Tribes Technical College,4820.0
Belmont College,4817.0
Halifax Community College,4813.0
Allen University,4811.0
ITT Technical Institute-Wyoming,4810.0
Argosy University-Denver,4810.0
Rocky Mountain College of Art and Design,4809.0
Brewton-Parker College,4805.0
ITT Technical Institute-Madison,4805.0
Heald College-Rancho Cordova,4803.0
Cossatot Community College of the University of Arkansas,4802.0
ITT Technical Institute-Youngstown,4801.0
ITT Technical Institute-Philadelphia,4801.0
ITT Technical Institute-Liverpool,4800.0
Western Oklahoma State College,4795.0
International Academy of Design and Technology-Troy,4794.0
InterCoast Colleges-Fairfield,4793.0
ITT Technical Institute-Marlton,4792.0
The University of Montana-Western,4790.0
Lenoir Community College,4790.0
Lincoln Technical Institute-Northeast Philadelphia,4790.0
Johnson University Florida,4789.0
Saint Augustine College,4789.0
Central Carolina Community College,4787.0
Wayne Community College,4787.0
Goddard College,4786.0
Franciscan School of Theology,4784.0
Webber International University,4783.0
Everest University-Lakeland,4782.0
International Academy of Design and Technology-Online,4781.0
Limestone College,4780.0
Eagle Gate College-Salt Lake City,4778.0
Forsyth Technical Community College,4777.0
ITT Technical Institute-DeSoto,4776.0
Concorde Career College-San Diego,4774.0
National American University-Independence,4774.0
Kaplan Career Institute-Franklin Mills,4773.0
Lincoln Technical Institute-Allentown,4773.0
Minneapolis Media Institute,4773.0
Le Cordon Bleu College of Culinary Arts-Cambridge,4772.0
Trinity Lutheran College,4771.0
Colorado Northwestern Community College,4769.0
Brunswick Community College,4769.0
Wyo Tech-Blairsville,4769.0
The Art Institute of Atlanta,4765.0
Bethany Lutheran College,4764.0
Sanford-Brown Institute-Orlando,4759.0
Cincinnati College of Mortuary Science,4758.0
Brookline College-Phoenix,4757.0
Minnesota School of Business-Richfield,4757.0
Bacone College,4754.0
Abraham Baldwin Agricultural College,4752.0
Knowledge Systems Institute,4751.0
ITT Technical Institute-Springfield,4751.0
Le Moyne-Owen College,4750.0
Advanced College,4750.0
The Art Institute of Las Vegas,4747.0
McNally Smith College of Music,4746.0
SBI Campus-An Affiliate of Sanford-Brown,4745.0
Bay Mills Community College,4744.0
Stillman College,4743.0
State Fair Community College,4742.0
Lincoln College of Technology-Melrose Park,4741.0
Ohio Valley University,4740.0
Dade Medical College-Miami,4739.0
Rasmussen College-Illinois,4739.0
Asheville-Buncombe Technical Community College,4738.0
Kanawha Valley Community and Technical College,4738.0
Hill College,4737.0
Oglala Lakota College,4735.0
Louisiana State University-Eunice,4734.0
Valley Forge Christian College,4733.0
Oglethorpe University,4728.0
Dawson Community College,4727.0
Shimer College,4722.0
Galen College of Nursing-San Antonio,4721.0
The Art Institute of Phoenix,4717.0
American Academy of Acupuncture and Oriental Medicine,4714.0
Brown College-Brooklyn Center,4713.0
Carrington College California-San Leandro,4712.0
Universal Technical Institute of Arizona Inc,4711.0
Prince Institute-Southeast,4710.0
College of the Ouachitas,4709.0
Montserrat College of Art,4708.0
ITT Technical Institute-South Bend,4708.0
ITT Technical Institute-Springfield,4708.0
American Baptist Seminary of the West,4707.0
Brown Mackie College-Kansas City,4707.0
AIB College of Business,4706.0
Charter College-Canyon Country,4706.0
ITT Technical Institute-Mobile,4706.0
Lane College,4704.0
Coahoma Community College,4703.0
King University,4703.0
Platt College-San Diego,4701.0
ITT Technical Institute-High Point,4701.0
American National University,4699.0
Fortis College-Smyrna,4699.0
Caldwell Community College and Technical Institute,4698.0
Coffeyville Community College,4696.0
Pittsburgh Technical Institute,4696.0
Fortis College-Columbia,4696.0
Snead State Community College,4693.0
Martin Community College,4693.0
Evangelical Theological Seminary,4691.0
Bluefield College,4689.0
Mount Washington College,4685.0
Inter American University of Puerto Rico-San German,4685.0
Southern University at Shreveport,4684.0
Tougaloo College,4683.0
Academy for Nursing and Health Occupations,4681.0
ITT Technical Institute-West Covina,4680.0
National American University-Sioux Falls,4679.0
American Institute,4678.0
Elmira College,4676.0
Pennco Tech-Bristol,4676.0
ITT Technical Institute-Southfield,4675.0
Sanford-Brown Institute-Ft Lauderdale,4674.0
Acupuncture and Massage College,4672.0
Clovis Community College,4669.0
Houston Graduate School of Theology,4669.0
ITT Technical Institute-Indianapolis,4667.0
Bradford School,4667.0
Baker College of Muskegon,4665.0
The Art Institute of Indianapolis,4662.0
Louisiana Culinary Institute,4657.0
Ozark Christian College,4654.0
Sanford-Brown College-Tinley Park,4654.0
Westwood College-Inland Empire,4650.0
Everest College-West Los Angeles,4649.0
ITT Technical Institute-Columbus,4649.0
Fortis Institute-Nashville,4648.0
Lac Courte Oreilles Ojibwa Community College,4645.0
Big Bend Community College,4644.0
College of Health Care Professions-Northwest,4643.0
Chattahoochee Technical College,4642.0
Jones County Junior College,4642.0
Baker College of Allen Park,4641.0
Hondros College,4640.0
Fremont College,4640.0
ITT Technical Institute-Dearborn,4639.0
Warner University,4638.0
Walla Walla University,4638.0
Edward Waters College,4637.0
Missouri Valley College,4635.0
Georgia Military College,4634.0
Rasmussen College-North Dakota,4631.0
New Hampshire Institute of Art,4631.0
Grantham University,4630.0
Fortis Institute-Fort Lauderdale,4630.0
National Park Community College,4629.0
Presentation College,4629.0
American Career College-Ontario,4629.0
Ozarka College,4628.0
National College of Natural Medicine,4628.0
Southwest Georgia Technical College,4627.0
Lamar Community College,4624.0
Le Cordon Bleu College of Culinary Arts-Austin,4623.0
Barclay College,4622.0
Brown Mackie College-Quad Cities,4622.0
ITT Technical Institute-Webster,4622.0
Trinidad State Junior College,4621.0
Cloud County Community College,4621.0
ITT Technical Institute-Knoxville,4621.0
Southwest Collegiate Institute for the Deaf,4621.0
Bryant & Stratton College-Akron,4621.0
University of Antelope Valley,4620.0
Arizona Christian University,4617.0
Heald College-San Francisco,4617.0
The Art Institute of Houston,4616.0
Carrington College California-Pomona,4616.0
Linn State Technical College,4615.0
University of Arkansas Community College-Morrilton,4606.0
Heald College-San Jose,4604.0
Oblate School of Theology,4604.0
Wyotech-Laramie,4604.0
Georgia Perimeter College,4603.0
New York Conservatory for Dramatic Arts,4603.0
Urshan Graduate School of Theology,4600.0
Heald College-Honolulu,4599.0
Ouachita Baptist University,4598.0
Philander Smith College,4598.0
Coastal Bend College,4598.0
Pennsylvania Highlands Community College,4597.0
Barton County Community College,4596.0
Montgomery Community College,4596.0
Darton State College,4595.0
Kentucky Christian University,4594.0
The Art Institute of California-Argosy University-Silicon Valley,4594.0
The Art Institute of Washington-Dulles,4594.0
Brown Mackie College-Boise,4591.0
Westwood College-Los Angeles,4590.0
Los Angeles Film School,4590.0
Spencerian College-Louisville,4588.0
Davis College,4587.0
Shelton State Community College,4584.0
San Diego Miramar College,4584.0
Crown College,4584.0
ITT Technical Institute-Madison,4583.0
Methodist College,4582.0
Pima Medical Institute-Chula Vista,4581.0
Georgia Northwestern Technical College,4580.0
Neosho County Community College,4578.0
Southeastern Bible College,4577.0
Blue Ridge Community College,4577.0
Lake Area Technical Institute,4576.0
Ozarks Technical Community College,4573.0
Culinary Institute Inc,4570.0
Winebrenner Theological Seminary,4569.0
Pacific College of Oriental Medicine-Chicago,4569.0
Westwood College-Arlington Ballston,4569.0
West Virginia Junior College-Morgantown,4567.0
South University-Montgomery,4566.0
International Business College-Fort Wayne,4565.0
Antonelli College-Cincinnati,4565.0
Vatterott College-Sunset Hills,4565.0
International Academy of Design and Technology-Henderson,4562.0
Concordia University-Ann Arbor,4561.0
Advertising Art Educational Services DBA School of Advertising Art,4561.0
Beis Medrash Heichal Dovid,4560.0
Columbia International University,4559.0
Santa Barbara Business College-Santa Maria,4557.0
Saint Gregory's University,4556.0
Yeshivas Novominsk,4555.0
Southern Crescent Technical College,4554.0
Wiregrass Georgia Technical College,4553.0
Blue Mountain College,4550.0
Oregon College of Oriental Medicine,4548.0
Professional Skills Institute,4547.0
Sanford-Brown Institute-Jacksonville,4547.0
The General Theological Seminary,4546.0
Concorde Career College-Portland,4546.0
Bais HaMedrash and Mesivta of Baltimore,4546.0
Holy Cross College,4545.0
Western Texas College,4544.0
SUM Bible College and Theological Seminary,4542.0
Concorde Career Institute-Dallas,4541.0
Union College,4540.0
Rabbinical College Beth Shraga,4540.0
Spartan College of Aeronautics and Technology,4540.0
Martin University,4539.0
Georgia Highlands College,4537.0
Daymar College-Owensboro,4537.0
Sanford-Brown Institute-Pittsburgh,4537.0
Platt College-Dallas,4535.0
Art Academy of Cincinnati,4533.0
Savannah Technical College,4532.0
Bryant & Stratton College-Milwaukee,4532.0
Arapahoe Community College,4531.0
Madison Media Institute - Rockford Career College,4531.0
Mountwest Community and Technical College,4531.0
Bradford School,4530.0
Oklahoma State University Institute of Technology,4529.0
Marylhurst University,4526.0
College America-Denver,4524.0
Belmont Abbey College,4524.0
Kaplan University-Omaha Campus,4523.0
Sanford-Brown College-Portland,4523.0
Sanford-Brown College-Atlanta,4522.0
ITT Technical Institute-Baton Rouge,4522.0
Rust College,4521.0
Fort Peck Community College,4521.0
AI Miami International University of Art and Design,4520.0
Heald College-Concord,4515.0
South Piedmont Community College,4514.0
Kaplan College-Dayton,4509.0
South University-The Art Institute of Fort Worth,4505.0
College America-Cheyenne,4500.0
Kaplan University-Lincoln Campus,4498.0
The Art Institutes International-Minnesota,4496.0
Everest Institute-Rochester,4495.0
Minneapolis Business College,4494.0
University of Arkansas Community College-Hope,4493.0
Salter College-West Boylston,4492.0
Arkansas State University-Newport,4490.0
Missouri Tech,4489.0
Richmond School of Health and Technology,4487.0
Delta College of Arts & Technology,4486.0
Black River Technical College,4485.0
Le Cordon Bleu College of Culinary Arts-Scottsdale,4483.0
Copiah-Lincoln Community College,4479.0
Career Training Solutions,4479.0
River Parishes Community College,4476.0
Lincoln Technical Institute-Center City Philadelphia,4474.0
Southern Arkansas University Tech,4472.0
City College-Miami,4471.0
The Art Institute of Salt Lake City,4471.0
Hickey College,4464.0
The Art Institute of Wisconsin,4464.0
Southeastern College-Greenacres,4463.0
Wilberforce University,4462.0
Dallas Christian College,4459.0
Lamar State College-Port Arthur,4459.0
The Art Institutes of York-PA,4458.0
Valley Forge Military College,4455.0
Inter American University of Puerto Rico-Bayamon,4455.0
Columbia Southern University,4455.0
Alice Lloyd College,4454.0
Murray State College,4452.0
San Joaquin Valley College-Fresno Aviation,4451.0
Kaplan University-Maine Campus,4449.0
The Art Institute of San Antonio,4444.0
The Art Institute of Charlotte,4443.0
International Business College-Indianapolis,4442.0
Voorhees College,4441.0
Eastern West Virginia Community and Technical College,4439.0
Colby Community College,4438.0
Dakota College at Bottineau,4437.0
Martin Luther College,4436.0
ITT Technical Institute-Spokane Valley,4433.0
Miami-Jacobs Career College-Springboro,4431.0
North Country Community College,4427.0
Inter American University of Puerto Rico-Aguadilla,4427.0
Le Cordon Bleu College of Culinary Arts-Chicago,4426.0
Connors State College,4426.0
Kilian Community College,4426.0
Shorter College,4422.0
Southeastern Technical College,4421.0
Kaplan College-Dallas,4418.0
San Joaquin Valley College-Bakersfield,4414.0
Eastwick College-Ramsey,4414.0
Westwood College-South Bay,4413.0
Albany Technical College,4413.0
Blue Ridge Community and Technical College,4413.0
The Art Institute of Austin,4413.0
Columbus Technical College,4412.0
Fortis Institute-Erie,4411.0
Vet Tech Institute,4408.0
Miami-Jacobs Career College-Troy,4408.0
Fortis College-Norfolk,4406.0
Bryant & Stratton College-Buffalo,4399.0
Heald College-Portland,4399.0
Dallas Institute of Funeral Service,4398.0
ITT Technical Institute-Little Rock,4398.0
Pratt Community College,4395.0
University of Arkansas Community College-Batesville,4392.0
Brown Mackie College-Akron,4390.0
Western Seminary,4390.0
Emmaus Bible College,4389.0
Louisburg College,4387.0
Brown Mackie College-Salina,4386.0
Skyline College-Roanoke,4386.0
American Public University System,4386.0
Paul Quinn College,4385.0
Won Institute of Graduate Studies,4384.0
Westwood College-Annandale,4384.0
Stevens Institute of Business & Arts,4381.0
Brown Mackie College-Louisville,4380.0
Sherman College of Straight Chiropractic,4380.0
Navajo Technical University,4379.0
Clarendon College,4379.0
ASA College,4378.0
Pontifical College Josephinum,4377.0
Kaplan Career Institute-Pittsburgh,4376.0
Harrison College-Morrisville,4373.0
Saint Catharine College,4372.0
The Art Institute of Michigan,4370.0
National American University-Burnsville,4370.0
Fortis College-Montgomery,4369.0
Silver Lake College of the Holy Family,4368.0
Fortis Institute-Cookeville,4365.0
Inter American University of Puerto Rico-Ponce,4363.0
Southwest Florida College,4363.0
Brown Mackie College-Northern Kentucky,4362.0
South Georgia State College,4362.0
Everest College-San Bernardino,4361.0
Bethany College,4361.0
Bryan University,4360.0
Bryant & Stratton College-Parma,4359.0
Bryant & Stratton College-Eastlake,4359.0
Le Cordon Bleu College of Culinary Arts-Miami,4359.0
Coyne College,4358.0
Concordia University-Saint Paul,4358.0
South College-Asheville,4357.0
Wichita Area Technical College,4356.0
Eastwick College-Hackensack,4351.0
Lees-McRae College,4350.0
Oconee Fall Line Technical College,4350.0
Denmark Technical College,4346.0
Shorter University-College of Adult & Professional Programs,4345.0
Fortis College-Baton Rouge,4343.0
ITT Technical Institute-Arlington,4342.0
